"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$13"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$14"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$15"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.services.security.auth.DynamicRoleServiceImpl$16"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.FinderPredicateImpl"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.ProtoBufExtServiceImpl","com.itsoninc.saas.infrastructure.storage.PredicateCondition"
"com.itsoninc.saas.services.container.servlet.BaseResource","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.container.servlet.BaseResource","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.container.servlet.BaseResource","com.itsoninc.saas.services.container.servlet.event.EventCounterResource$1"
"com.itsoninc.saas.services.container.servlet.BaseResource","com.itsoninc.saas.services.container.servlet.event.EventCounterResource$2"
"com.itsoninc.saas.services.container.servlet.BaseResource","com.itsoninc.saas.services.container.servlet.event.EventCounterResource"
"com.itsoninc.saas.services.container.servlet.BaseResource","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.container.servlet.BaseResource","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.container.servlet.BaseResource","com.itsoninc.saas.services.container.servlet.event.EventCounterResource$3"
"com.itsoninc.saas.services.container.servlet.BaseResource","com.itsoninc.saas.infrastructure.services.ServiceErrorCode"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.infrastructure.services.ServiceException"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.services.container.servlet.ContentParser"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufServiceImpl","com.itsoninc.saas.infrastructure.id.StringIdGenerator"
"com.itsoninc.saas.services.ProtoBufServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufServiceImpl","com.itsoninc.saas.infrastructure.id.StringId"
"com.itsoninc.saas.services.ProtoBufServiceImpl","com.itsoninc.saas.services.audit.AuditServiceImpl$1"
"com.itsoninc.saas.services.ProtoBufServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufServiceImpl","com.itsoninc.saas.infrastructure.id.StringId"
"com.itsoninc.saas.services.ProtoBufServiceImpl","com.itsoninc.saas.services.audit.AuditServiceImpl$2"
"com.itsoninc.saas.services.ProtoBufServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufServiceImpl","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.ProtoBufServiceImpl","java.util.ArrayList"
"com.itsoninc.saas.services.ProtoBufServiceImpl","com.itsoninc.saas.services.audit.AuditServiceImpl$3"
"com.itsoninc.saas.services.context.AbstractServiceContextCreator","com.itsoninc.saas.services.CoreModule"
"com.itsoninc.saas.services.context.AbstractServiceContextCreator","com.itsoninc.saas.services.subscriber.SubscriberModule"
"com.itsoninc.saas.services.context.AbstractServiceContextCreator","com.itsoninc.saas.services.security.SecurityModule"
"com.itsoninc.saas.services.context.AbstractServiceContextCreator","com.itsoninc.saas.services.usage.UsageModule"
"com.itsoninc.saas.services.context.AbstractServiceContextCreator","com.itsoninc.saas.services.tagging.TaggingModule"
"com.itsoninc.saas.services.context.AbstractServiceContextCreator","com.itsoninc.saas.services.iop.IOPModule"
"com.itsoninc.saas.services.context.AbstractServiceContextCreator","com.itsoninc.saas.services.notification.NotificationModule"
"com.itsoninc.saas.services.context.AbstractServiceContextCreator","com.itsoninc.saas.services.partner.PartnerModule"
"com.itsoninc.saas.services.context.AbstractServiceContextCreator","com.itsoninc.saas.services.container.servlet.IOPServletContextListener$IOPServiceComponentWorkerPoolCreator"
"com.itsoninc.saas.services.container.servlet.subscriber.BaseSubscriberResource","com.itsoninc.saas.services.container.servlet.ContentParser"
"com.itsoninc.saas.services.partner.plancycle.accountaction.event.AbstractAccountManagementEvent","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.partner.plancycle.accountaction.event.AbstractAccountManagementEvent","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.partner.plancycle.accountaction.event.AbstractAccountManagementEvent","java.lang.IllegalArgumentException"
"com.itsoninc.saas.services.partner.plancycle.accountaction.event.AbstractAccountManagementEvent","com.itsoninc.saas.services.partner.plancycle.accountaction.event.EventActionResponse"
"com.itsoninc.saas.services.partner.plancycle.accountaction.event.AbstractAccountManagementEvent","com.itsoninc.saas.services.partner.plancycle.accountaction.event.EventActionResponse"
"com.itsoninc.saas.services.partner.plancycle.accountaction.event.AbstractAccountManagementEvent","java.util.ArrayList"
